date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2025-04-29,SLV,29.83,24967338.0,58280763.0,33752090.0,1.73,46.46,,,,,74.76979742173111,74.72826086956515,0.01852326077678157,0.005202927657738776,0.055182171913688904,-0.03743142949338496,0.890552467505231,0.009587055773666808,61.73959393790343,50.0,75.86111111111111,65.0,59.91198393872321
2025-04-30,SLV,29.6,22126718.0,43254281.0,21156944.0,2.04,25.47,,,,,66.24472573839665,68.47826086956525,0.012450403611985017,-0.0023391103291604542,0.04677233409012116,-0.03362716291217749,0.7894214451396585,0.0073062585301924,56.299794271038095,50.0,86.69444444444444,65.0,59.08907408863381
2025-05-01,SLV,29.39,14830500.0,43254281.0,21156944.0,2.04,30.43,,,,,61.733615221987314,66.37931034482764,0.0076283534756149685,-0.009136576649472317,0.03909603241385606,-0.044538361508452584,0.5349774944936782,0.0051645960838535565,51.988548852021204,50.0,85.61111111111111,65.0,56.98651365007621
2025-05-02,SLV,29.12,14040923.0,43254281.0,21156944.0,2.04,29.69,,,,,49.1442542787286,58.62068965517249,-0.002022002124815625,-0.017689681693675574,0.029457254721733106,0.007961232260297768,0.5374851577335615,0.004030428038231282,48.528537570776855,50.0,85.61111111111111,65.0,55.42950857351626
2025-05-05,SLV,29.48,10052317.0,43254281.0,21156944.0,2.04,39.87,,,,,51.17370892018781,68.42105263157899,0.006177685245230213,-0.005471928534319215,0.041850734031198655,0.08862629246676512,0.43768026447280417,0.004425378495235721,61.00980149905281,50.0,79.11111111111111,65.0,60.07107734124043
2025-05-06,SLV,30.22,17870815.0,43254281.0,21156944.0,2.04,44.74,,,,,58.14889336016096,90.05847953216374,0.026041489831256426,0.018956227366831113,0.06743339137929172,0.11348563006632273,0.8128927147203496,0.005478671828913262,76.377240048478,50.0,73.69444444444444,65.0,66.17392468848178
2025-05-07,SLV,29.49,14119054.0,43254281.0,21156944.0,2.04,53.8,,,,,47.47663551401866,57.19999999999999,-0.002722307705314453,-0.006100232550301565,0.04113341971198459,0.08658806190125268,0.6503867652516074,0.0061444974194464486,55.17709538644117,50.0,54.19444444444444,65.0,53.7088595905652
2025-05-08,SLV,29.46,13209301.0,43254281.0,21156944.0,2.04,52.89,,,,,49.129593810444874,51.75438596491232,-0.00608964086300845,-0.0074592168833004235,0.03955496038152284,0.04989308624376343,0.6456107648901953,0.006203726303799062,50.73686795971231,50.0,54.19444444444444,65.0,51.710757248537206
2025-05-09,SLV,29.8,8963013.0,43254281.0,21156944.0,2.04,48.01,,,,,50.09487666034157,47.22222222222228,0.0028098867632460056,0.0030495398762682147,0.05097400250047146,0.05374823196605383,0.4537011711466559,0.0069617678958782125,53.41657630794255,50.0,67.19444444444444,65.0,54.86662600524082
2025-05-12,SLV,29.63,14641979.0,43254281.0,21156944.0,2.04,31.51,,,,,51.262135922330096,35.416666666666586,-0.0036484691561443627,-0.00355800079365598,0.04438918389250812,0.01507365536142502,0.7854297497886888,0.007535560118454354,45.36017683772536,50.0,83.44444444444444,65.0,53.678746243643076
2025-05-13,SLV,29.93,13094082.0,43254281.0,21156944.0,2.04,41.63,,,,,42.824601366742606,56.25,0.005509641873278293,0.005732642459189474,0.054123779419403606,0.01872021783526212,0.7342507501805664,0.007741070340119283,52.34801542105073,50.0,75.86111111111111,65.0,55.68577360613949
2025-05-14,SLV,29.25,14048461.0,43254281.0,21156944.0,2.04,47.38,,,,,37.08086785009862,9.027777777777724,-0.01707103972041124,-0.01728239104433471,0.029490956317905992,-0.00544032641958514,0.8110186944672227,0.007405502003682063,28.670018549826224,50.0,65.02777777777777,65.0,43.405675014088466
2025-05-15,SLV,29.61,10062161.0,38152481.0,13175691.0,2.9,51.44,,,,,45.528455284552834,34.02777777777772,-0.004722609704038594,-0.005080440304826239,0.04139739281361887,-0.00504032258064524,0.6003325271115425,0.006929125333260622,41.11921699574137,50.0,44.77777777777778,65.0,45.97031431475028
2025-05-16,SLV,29.3,9275626.0,38152481.0,13175691.0,2.9,42.02,,,,,41.25736738703338,12.5,-0.01472863003564484,-0.015238594580787135,0.02986611740473677,-0.008460236886632777,0.5607219362347128,0.006529005020229128,30.859976767393267,50.0,66.44444444444444,65.0,44.60365621199364
2025-05-19,SLV,29.42,11078106.0,38152481.0,13175691.0,2.9,39.05,,,,,45.77319587628869,20.833333333333414,-0.010077558505358186,-0.011092436974789455,0.03353363463426673,-0.012420275260154323,0.6825096013728624,0.006134886332121781,34.627822778596,50.0,69.69444444444444,65.0,46.786686917034864
2025-05-20,SLV,30.13,14474144.0,38152481.0,13175691.0,2.9,69.03,,,,,54.97185741088178,70.13888888888886,0.012739067594366604,0.012079112138231318,0.057714417107380456,0.021355932203389827,0.9282787746449582,0.006504834674419868,61.95228974954584,50.0,22.027777777777782,65.0,51.93269705396229
2025-05-21,SLV,30.51,19504905.0,38152481.0,13175691.0,2.9,63.8,,,,,60.181818181818194,96.52777777777797,0.025597929307360046,0.024464934489312196,0.07021463924541238,-0.001636125654450149,1.3030244256107748,0.005951657141312516,70.60597041847048,50.0,24.194444444444443,65.0,56.151853354978385
2025-05-22,SLV,30.03,15320486.0,38152481.0,13175691.0,2.9,55.53,,,,,57.96847635726795,65.46762589928056,0.010362694300518172,0.008476170006985306,0.052423149103792976,-0.017342931937172734,1.0237751403499737,0.004764411332010221,55.93839064350221,50.0,36.11111111111111,65.0,51.338942456242656
2025-05-23,SLV,30.45,15098114.0,38152481.0,13175691.0,2.9,54.76,,,,,58.4055459272097,95.6834532374099,0.02380472059713523,0.022779946123512973,0.0660570244230334,0.01331114808652245,1.0233716965472328,0.004087606996148185,70.78415455305966,50.0,39.361111111111114,65.0,58.50703621554352
2025-05-27,SLV,30.23,12300990.0,38152481.0,13175691.0,2.9,68.34,,,,,50.09523809523811,79.8561151079136,0.01633942980096803,0.015717924078193057,0.05726286779492651,0.0013249420337859696,0.8510468484928133,0.0032698245755968802,60.90053671348634,50.0,24.194444444444443,65.0,51.78440818773552
2025-05-28,SLV,29.98,11211747.0,38152481.0,13175691.0,2.9,60.65,,,,,55.13626834381554,61.87050359712224,0.007680285027645395,0.007880157065246696,0.047608897337472644,0.005028494803888783,0.814441873787122,0.0023588402593375246,54.41042314396461,50.0,27.444444444444443,65.0,49.351357081450736
2025-05-29,SLV,30.3,12212700.0,38152481.0,13175691.0,2.9,58.62,,,,,58.300395256917,84.8920863309352,0.017239353398351698,0.01901488501610915,0.05781130810761703,0.023648648648648685,0.9202913608674272,0.0021975503380589068,67.18700928585194,50.0,30.694444444444443,65.0,55.58832084530004
2025-05-30,SLV,30.0,14305416.0,31387508.0,13478223.0,2.33,61.03,,,,,51.992031872509955,63.309352517985516,0.006137438374081983,0.009434851074711537,0.04651406166060812,0.02075535896563463,1.0801254615505016,0.001975658271804903,55.17455244683022,50.0,34.41666666666666,65.0,50.7410486010736
2025-06-02,SLV,31.59,37873272.0,31387508.0,13478223.0,2.33,66.22,,,,,65.21739130434784,100.0,0.05509260032397578,0.06215578284815093,0.10079466990969532,0.0848214285714286,2.6235595961686857,0.003272118848754113,89.51863354037268,50.0,31.16666666666666,65.0,65.70838509316769
2025-06-03,SLV,31.44,23158775.0,31387508.0,13478223.0,2.33,69.79,,,,,62.00317965023849,93.58974358974365,0.046656790452252794,0.05610383677418063,0.0943645793449126,0.06648575305291726,1.5345923750506782,0.004304673742165033,84.8506117623765,50.0,27.91666666666666,65.0,63.120275293069426
2025-06-04,SLV,31.34,19730517.0,31387508.0,13478223.0,2.33,56.89,,,,,68.30122591943959,89.31623931623932,0.0413862998222263,0.051769617483404806,0.08984434769303506,0.037061548643282594,1.299415957468181,0.004707024796174908,80.39642980098323,50.0,43.08333333333333,65.0,63.39089341044245
2025-06-05,SLV,32.45,51938525.0,31387508.0,13478223.0,2.33,65.52,,,,,71.98142414860683,100.0,0.0729933041249895,0.08765602584900867,0.1272645163531516,0.10037300779925418,3.041767036897436,0.005520541943311752,92.75726079905647,50.0,32.25,65.0,67.32826735957542
2025-06-06,SLV,32.69,30260243.0,31387508.0,13478223.0,2.33,60.22,,,,,76.52582159624413,100.0,0.07518747533219283,0.09411607202623995,0.13444707417458468,0.1096401900882551,1.6879078344572416,0.006623676780745047,94.0124077800134,50.0,36.583333333333336,65.0,68.54308350100604
2025-06-09,SLV,33.39,33931372.0,31387508.0,13478223.0,2.33,75.5,,,,,78.47919655667144,100.0,0.09176516749227526,0.11599831547424055,0.15742987479374926,0.12046979865771812,1.7694633179494201,0.007068469911880149,94.61979913916787,50.0,22.499999999999996,65.0,66.70390961262555
2025-06-10,SLV,33.23,29120894.0,31387508.0,13478223.0,2.33,68.21,,,,,74.14330218068532,96.13526570048299,0.08017618281404881,0.10899746362301399,0.1506312370584284,0.1214984812689841,1.4633595367821313,0.007674251239247365,92.29186419251431,50.0,30.083333333333332,65.0,66.79383888663143
2025-06-11,SLV,32.95,34712147.0,31387508.0,13478223.0,2.33,71.91,,,,,69.30379746835445,89.37198067632856,0.06584288925908544,0.09821619027303741,0.1396415403664839,0.10090210491146023,1.6544617858825568,0.008192369469814942,88.20069056791678,50.0,25.749999999999996,65.0,64.30281075556255
2025-06-12,SLV,33.06,21111556.0,31387508.0,13478223.0,2.33,66.58,,,,,75.46218487394961,91.93154034229833,0.06285163157048723,0.10010049314849678,0.14228851595783287,0.13025641025641033,0.9895693299203535,0.00965583045517504,90.81668527231596,50.0,32.25,65.0,66.45500837254218
2025-06-13,SLV,32.97,21713076.0,41738851.0,30355038.0,1.38,50.45,,,,,72.41992882562276,89.73105134474324,0.05426406165062492,0.09549441786283874,0.13806797686584282,0.11347517730496448,0.9907123246187128,0.011249546389258791,88.47425297909942,50.0,74.80555555555556,65.0,71.78424717392808
2025-06-16,SLV,33.03,14883297.0,41738851.0,30355038.0,1.38,64.67,,,,,75.64102564102564,90.93198992443327,0.04992132742097022,0.09447691757127541,0.13902443229822237,0.12730375426621166,0.6705089672398775,0.014297525660933008,89.65912690723775,50.0,47.44444444444444,65.0,68.21327377492365
2025-06-17,SLV,33.74,26824895.0,41738851.0,30355038.0,1.38,68.82,,,,,81.75675675675674,100.0,0.06517655601332262,0.11309052520453955,0.16209583674172312,0.1468388851121687,1.1670937336412492,0.01889075630252135,94.52649077649077,50.0,41.75,65.0,69.54942084942086
2025-06-18,SLV,33.27,21945621.0,41738851.0,30355038.0,1.38,64.01,,,,,74.46457990115321,87.50000000000004,0.045158250215974416,0.09316370183935407,0.14463437584398298,0.10421506803849989,0.9395363134830191,0.022310751619057934,86.3641608483042,50.0,49.05555555555555,65.0,66.97220571507023
2025-06-20,SLV,32.72,25415247.0,41738851.0,30355038.0,1.38,65.16,,,,,71.51898734177212,72.87234042553185,0.02432457815483824,0.07116433467992755,0.12447977345444161,0.07243526712553261,1.074483972091253,0.025680458272613116,74.27243511642915,50.0,47.69444444444444,65.0,61.32676246905979
2025-06-23,SLV,32.96,18661946.0,41738851.0,30355038.0,1.38,62.8,,,,,63.78269617706236,79.25531914893615,0.027127253462970735,0.07557058105612158,0.1312931614426731,0.09756909756909748,0.7834399903360622,0.029102412551716972,76.67220224419805,50.0,50.66666666666667,65.0,62.85249100988912
2025-06-24,SLV,32.61,20982356.0,41738851.0,30355038.0,1.38,51.47,,,,,61.31528046421659,69.94680851063823,0.012811553692056554,0.061150376820648944,0.11795045844196572,0.07093596059113305,0.870105381567289,0.03221169025722337,66.5059984341899,50.0,70.97222222222223,65.0,61.323532628718795
2025-06-25,SLV,33.01,12254294.0,41738851.0,30355038.0,1.38,57.7,,,,,65.26508226691038,80.58510638297862,0.02082785706554513,0.07150276558726532,0.13034977151593896,0.09196162752232873,0.5082155506179751,0.035111651692415036,74.39905509898018,50.0,55.52777777777777,65.0,62.55874146120775
2025-06-26,SLV,33.34,15255188.0,41738851.0,30355038.0,1.38,65.45,,,,,59.48827292110872,89.30481283422465,0.025704133273854568,0.07943949440530473,0.14011555040326362,0.11207471647765188,0.627409408282344,0.03835189069980083,78.19033493089684,50.0,44.416666666666664,65.0,62.59815071890358
2025-06-27,SLV,32.62,17596326.0,41738851.0,30355038.0,1.38,51.38,,,,,49.323017408123796,70.05347593582879,-1.532778467561169e-05,0.05393756502297209,0.11420422523184115,0.07656765676567656,0.7157706747007982,0.04089511881780816,58.256821748686555,50.0,72.30555555555556,65.0,57.81140312024228
2025-06-30,SLV,32.81,10565323.0,44228098.0,18438449.0,2.4,62.33,,,,,43.776824034334815,61.25000000000004,0.0014956808400232724,0.05799120329167162,0.11938070714428273,0.09366666666666679,0.4330628388989703,0.043472994252950814,56.93130918318689,50.0,38.416666666666664,65.0,52.1315891324341
2025-07-01,SLV,32.73,13436387.0,44228098.0,18438449.0,2.4,67.96,,,,,44.541484716157235,57.916666666666494,-0.002681455298921609,0.053251467408093944,0.11539365932953705,0.036087369420702675,0.5797818948446992,0.04484657749803289,49.22564895681705,50.0,27.583333333333336,65.0,47.03904203056767
2025-07-02,SLV,33.24,13673472.0,44228098.0,18438449.0,2.4,69.35,,,,,53.01455301455298,79.16666666666669,0.010088732223167751,0.06729342863197663,0.13162262223924448,0.057251908396946494,0.6023387690302449,0.046167592661018775,63.60086047586047,50.0,23.25,65.0,52.85788721413721
2025-07-03,SLV,33.51,10356220.0,44228098.0,18438449.0,2.4,64.4,,,,,54.52716297786713,82.17054263565859,0.014947071918586241,0.07319916475576793,0.13974939798375585,0.06924058710912573,0.46582662898076155,0.04789008436977715,68.49982322877825,50.0,36.25,65.0,57.01242045295022
2025-07-07,SLV,33.43,12132961.0,44228098.0,18438449.0,2.4,67.0,,,,,54.63709677419353,72.56637168141579,0.011023574420468751,0.06867251884482362,0.13599293190159023,0.03020030816640973,0.5994059952960187,0.04850040891844398,60.09451790755312,50.0,29.47222222222222,65.0,52.21336639173224
2025-07-08,SLV,33.29,17473123.0,44228098.0,18438449.0,2.4,62.22,,,,,52.57936507936504,60.17699115044232,0.005876931909172045,0.062342834531088354,0.13021203782764346,0.01835423676965431,0.8913819463103869,0.04881183479483253,52.59385096221374,50.0,42.19444444444444,65.0,50.74639959966285
2025-07-09,SLV,33.0,17764093.0,44228098.0,18438449.0,2.4,73.36,,,,,41.99134199134201,34.51327433628316,-0.0022977385415404727,0.051109398192091815,0.11927199835840097,-0.011680143755615435,0.9452041915829901,0.049332540091044264,36.30869376444598,50.0,20.25,65.0,40.12641219400069
2025-07-10,SLV,33.75,44301493.0,44228098.0,18438449.0,2.4,59.11,,,,,54.89795918367341,100.0,0.01957585644371962,0.07256583170727038,0.1436122900200767,0.015648510382184844,2.2657190153401423,0.05014684287812021,68.52607709750565,50.0,47.05555555555556,65.0,58.64506802721088
2025-07-11,SLV,35.03,57917773.0,44228098.0,18438449.0,2.4,62.71,,,,,70.51509769094132,100.0,0.05492983195807977,0.10957663142290608,0.18565502955675872,0.06312594840667662,2.7961726118521524,0.05224109428327628,86.71607601003691,50.0,41.361111111111114,65.0,65.97640087118327
2025-07-14,SLV,34.63,40685412.0,44228098.0,18438449.0,2.4,60.13,,,,,64.4214162348877,83.47107438016536,0.040424221484475,0.09342241531738615,0.1707986652286657,0.047489413188142704,1.8756017144010846,0.05388695519070397,75.78264646328708,50.0,47.58333333333333,65.0,61.98969090847919
2025-07-15,SLV,34.26,34082255.0,48464450.0,26182319.0,1.85,59.25,,,,,64.19965576592077,68.18181818181807,0.027317160934360762,0.07842334884130864,0.15733468457055966,0.03912647861692453,1.527640888979585,0.05557549175970222,67.73822562979186,50.0,59.5,65.0,60.15720153340634
2025-07-16,SLV,34.41,26483168.0,48464450.0,26182319.0,1.85,60.26,,,,,62.589928057553884,74.38016528925603,0.029684601113172615,0.07954973270085053,0.1613523798273664,0.04178019981834691,1.1569563597829065,0.05618513658594804,69.48061857479772,50.0,57.05555555555556,65.0,60.5746116919923
2025-07-17,SLV,34.65,14813461.0,48464450.0,26182319.0,1.85,68.49,,,,,61.97440585009132,84.29752066115692,0.03545654220269845,0.08356422267948371,0.16838974649483074,0.026970954356846377,0.6645845653941191,0.05495513328054913,72.04417210400254,50.0,36.19444444444445,65.0,58.59904411346781
2025-07-18,SLV,34.61,18305346.0,48464450.0,26182319.0,1.85,67.6,,,,,70.77244258872648,82.6446280991735,0.03219456912363361,0.0793498328426725,0.1659106719061345,0.04027652539825666,0.8280042545360997,0.05359032154192933,73.7510930688004,50.0,40.24999999999999,65.0,59.975491880960185
2025-07-21,SLV,35.35,28710465.0,48464450.0,26182319.0,1.85,62.25,,,,,73.78277153558047,100.00000000000001,0.05014556473174503,0.0984128167841205,0.18944873173136312,0.08037897310513453,1.2890513660959686,0.05357785911177193,88.40601034421258,50.0,55.138888888888886,65.0,68.803537988229
2025-07-22,SLV,35.72,25205278.0,48464450.0,26182319.0,1.85,46.35,,,,,76.55417406749557,100.0,0.05680473372781081,0.10560851801411397,0.20045638851500636,0.08373786407766981,1.115291620187661,0.05429412417357948,90.0512419295723,50.0,80.86111111111111,65.0,73.4022255349742
2025-07-23,SLV,35.69,21882762.0,48464450.0,26182319.0,1.85,56.06,,,,,73.78640776699025,99.03225806451609,0.051127996701419764,0.1006667530176586,0.19810129981738078,0.09444955535111932,0.9663507728505605,0.0551563903315242,89.07768233089246,50.0,68.66666666666667,65.0,71.13495704890161
2025-07-24,SLV,35.49,11319791.0,48464450.0,26182319.0,1.85,51.37,,,,,69.488188976378,92.58064516129042,0.04143435647631932,0.09055710905571046,0.19013685400116054,0.07512874886398069,0.5009197079981563,0.056343971539121185,81.23149424870282,50.0,75.97222222222221,65.0,68.7000057452496
2025-07-25,SLV,34.66,24958313.0,48464450.0,26182319.0,1.85,37.58,,,,,60.548885077186924,65.80645161290317,0.015112464854732943,0.06196534058876835,0.16127130058365124,0.03959208158368299,1.0812341550420685,0.05669809365934575,58.21581829950665,50.0,86.52777777777777,65.0,59.92628490144465
2025-07-28,SLV,34.64,16543351.0,48464450.0,26182319.0,1.85,38.87,,,,,61.821366024518404,63.87959866220744,0.011534530588407366,0.057858508370641104,0.15949208623220335,0.061925199264255104,0.7183228738187954,0.057989182762208547,59.12365387009416,50.0,86.25,65.0,60.29314424154237
2025-07-29,SLV,34.66,10705702.0,48464450.0,26182319.0,1.85,39.33,,,,,65.25735294117645,64.54849498327754,0.009392064069894568,0.05521457450435929,0.15887175509221496,0.05638524839987791,0.4647067957725159,0.05916495762875873,57.57050960016112,50.0,84.88888888888889,65.0,59.390062653405835
2025-07-30,SLV,33.51,35325633.0,48464450.0,26182319.0,1.85,41.03,,,,,47.945205479452035,18.749999999999936,-0.025206172821549466,0.017594577687621626,0.1193637230618656,0.02383134738771764,1.4638499805295901,0.05970677582123396,28.45951565557728,50.0,83.52777777777777,65.0,46.08594871167644
2025-07-31,SLV,33.32,15454449.0,45215557.0,20808977.0,2.17,35.77,,,,,31.999999999999957,11.764705882352956,-0.030845973735111443,0.009433905103518159,0.11209942142126472,0.002406738868832692,0.6380585249919641,0.05986347377681911,19.314192343604102,50.0,85.61111111111111,65.0,42.28305322128851
2025-08-01,SLV,33.59,16787158.0,45215557.0,20808977.0,2.17,48.0,,,,,38.74458874458875,21.69117647058837,-0.023106341520161666,0.0154847057543126,0.12021557229709257,0.0023873470605790814,0.6840008167268558,0.05935742560305424,24.712115906968883,50.0,74.5,65.0,43.045452158135994
2025-08-04,SLV,33.98,9725836.0,45215557.0,20808977.0,2.17,50.47,,,,,46.98275862068963,36.029411764705785,-0.01255376031616906,0.025124294058019636,0.13219491878384027,0.016452288363745016,0.39823680241721937,0.05963211835636084,33.88796323126949,50.0,70.97222222222223,65.0,46.645416787404606
2025-08-05,SLV,34.35,16451157.0,45215557.0,20808977.0,2.17,65.35,,,,,49.38271604938276,49.63235294117654,-0.0033367184099811764,0.0335925087862885,0.1434487212348583,0.03184139381195572,0.6750260250392505,0.06054301068406054,42.37281486668744,50.0,40.36111111111111,65.0,45.87193335667602
2025-08-06,SLV,34.35,8747632.0,45215557.0,20808977.0,2.17,52.76,,,,,46.75324675324678,42.91666666666674,-0.0052848765655543195,0.031172324355479564,0.1424143355538634,0.040909090909091006,0.3656987598839468,0.06103441905502094,40.43335137085139,50.0,66.08333333333333,65.0,48.85750811688313
2025-08-07,SLV,34.76,21996134.0,45215557.0,20808977.0,2.17,53.25,,,,,51.50300601202404,59.99999999999994,0.005118121620449223,0.04065001706474414,0.1549227919494307,0.02992592592592591,0.9645289238475727,0.06151284218822495,47.478926106180595,50.0,65.80555555555556,65.0,51.98635008111461
2025-08-08,SLV,34.88,15786088.0,45215557.0,20808977.0,2.17,48.94,,,,,44.62242562929062,65.00000000000013,0.00880681407354933,0.04118781380409686,0.15809412502967457,-0.004282043962318016,0.7626693346513631,0.0611201560945942,45.14370164541793,50.0,74.19444444444444,65.0,52.193832407104736
2025-08-11,SLV,34.18,10749335.0,45215557.0,20808977.0,2.17,46.36,,,,,33.61702127659575,35.83333333333333,-0.010795010563482088,0.017934468607234466,0.13422553766206202,-0.012994513427664,0.5598126312552145,0.060199802975574146,27.20385849375211,50.0,76.08333333333333,65.0,44.40423632218845
2025-08-12,SLV,34.41,12143898.0,45215557.0,20808977.0,2.17,42.98,,,,,36.938775510204046,45.416666666666536,-0.004354682368600038,0.022099447513811876,0.1413522088200223,0.004378283712784592,0.670757643277534,0.05972564104178346,34.31901927437637,50.0,76.88888888888889,65.0,47.7268920068027
2025-08-13,SLV,35.0,13185609.0,45215557.0,20808977.0,2.17,49.67,,,,,45.36862003780717,70.00000000000003,0.011853136744724102,0.03752275139176264,0.16009665262397288,0.017146178436501014,0.7560612020391276,0.0583477649775368,50.98501215230895,50.0,72.27777777777777,65.0,54.53492213520569
2025-08-14,SLV,34.5,15819732.0,45215557.0,20808977.0,2.17,40.3,,,,,48.38709677419359,49.166666666666686,-0.002385599653003556,0.020848991282837348,0.14280225049231587,-0.0043290043290042934,0.904492056657073,0.05683943235619693,37.95986943164364,50.0,79.58333333333334,65.0,49.76944124423964
2025-08-15,SLV,34.5,13881745.0,53974263.0,14115848.0,3.82,55.81,,,,,48.582995951417,49.166666666666686,-0.002226913844463052,0.018943488508089468,0.14207022573266292,-0.0031782721756717924,0.8038532785279318,0.05591662092709937,38.326304543409805,50.0,41.16666666666667,65.0,44.17183704453441
2025-08-18,SLV,34.55,8670779.0,53974263.0,14115848.0,3.82,60.62,,,,,48.8933601609658,51.2499999999999,0.00037640791035720156,0.019156003138587563,0.1430027061540189,-0.022630834512022746,0.5330281440439202,0.053376337671053875,38.329490833892216,50.0,30.333333333333332,65.0,42.54827087525149
2025-08-19,SLV,33.87,18812899.0,53974263.0,14115848.0,3.82,59.86,,,,,54.0,23.206751054852226,-0.016679005356442955,-0.0015976795326050341,0.12004709025853333,-0.05179171332586785,1.1796843888688653,0.05002476166893621,24.857243319268612,50.0,34.66666666666667,65.0,37.135759493670875
2025-08-20,SLV,34.43,10903379.0,53974263.0,14115848.0,3.82,58.44,,,,,61.39630390143735,51.152073732718826,0.001410642351264535,0.01428781852997485,0.1378846516116452,-0.03530400672457268,0.7080837651576319,0.046851581148344756,40.438681710126346,50.0,39.0,65.0,44.79740676955686
2025-08-21,SLV,34.61,10597930.0,53974263.0,14115848.0,3.82,54.81,,,,,60.669456066945564,76.78571428571425,0.007935930105569922,0.018762178932433704,0.14292696297127971,-0.024795717103409443,0.6898643965842453,0.04392957010724219,50.316173540545904,50.0,43.33333333333333,65.0,49.89227809324566
2025-08-22,SLV,35.34,26003276.0,53974263.0,14115848.0,3.82,52.5,,,,,63.281250000000036,100.0,0.028177414427650982,0.03878849161091602,0.1659172113002252,0.019619157530294418,1.6869266441088548,0.04236831139544517,70.62189980158732,50.0,45.5,65.0,59.354854910714295
2025-08-25,SLV,35.02,10286441.0,53974263.0,14115848.0,3.82,59.0,,,,,56.60749506903353,84.15841584158417,0.018304473619168204,0.028197630036759458,0.15433361296202586,0.010969976905311762,0.6811427419167828,0.04013388140013485,59.39782693400363,50.0,35.75,65.0,52.84152212030163
2025-08-26,SLV,35.02,13836602.0,53974263.0,14115848.0,3.82,62.63,,,,,56.60749506903353,84.15841584158417,0.0177717715099468,0.02696140243866707,0.1533318842584357,0.01038661281015596,0.9068254693043628,0.03818378878659412,58.9613189974957,50.0,23.833333333333332,65.0,50.85759354887307
2025-08-27,SLV,34.99,10084235.0,53974263.0,14115848.0,3.82,57.26,,,,,52.45202558635398,82.67326732673263,0.014717610382077861,0.02490348508192808,0.15110043754317815,0.04416592062071034,0.7204972555545854,0.03671964677230255,60.884497831446254,50.0,37.91666666666667,65.0,53.835524024150814
2025-08-28,SLV,35.52,21079110.0,53974263.0,14115848.0,3.82,69.11,,,,,56.27450980392157,100.0,0.02681217026812166,0.039344089608315036,0.16730558463047607,0.06602641056422587,1.4763919219111188,0.03534836375974715,72.64005602240896,50.0,4.333333333333337,65.0,54.08802521008403
2025-08-29,SLV,36.19,28952948.0,34834776.0,15922760.0,2.19,54.01,,,,,69.82248520710057,100.0,0.04226366189070463,0.057142356384625836,0.18781919153461324,0.07740398928252445,1.9450125693295728,0.034947910683297945,82.0191133652672,50.0,61.97222222222222,65.0,66.95443434770357
2025-09-02,SLV,37.15,35875343.0,34834776.0,15922760.0,2.19,75.68,,,,,73.62068965517241,100.0,0.0650497405464292,0.08238351630422103,0.21749389614432912,0.09329017068864043,2.21545543004509,0.03545397499637959,88.40517241379311,50.0,19.444444444444443,65.0,63.44899425287357
2025-09-03,SLV,37.34,27291243.0,34834776.0,15922760.0,2.19,67.62,,,,,71.66666666666667,99.99999999999999,0.06592826251409489,0.08514966579482719,0.2218646361156873,0.08704512372634654,1.6307671141826006,0.03539791054836061,87.99603174603175,50.0,30.0,65.0,64.84821428571428
2025-09-04,SLV,36.93,45258540.0,34834776.0,15922760.0,2.19,61.71,,,,,72.88135593220335,88.18443804034574,0.05035623373483711,0.07054649180784067,0.20660841097219662,0.07510917030567676,2.4383986406421116,0.03556718980775453,80.7823215090103,50.0,45.97222222222222,65.0,63.99787801238797
2025-09-05,SLV,37.21,25435548.0,34834776.0,15922760.0,2.19,66.08,,,,,74.23971377459746,96.25360230547544,0.05464542826370411,0.07604307642479569,0.21389272659358016,0.07048331415420028,1.3578129065410314,0.035273125722257825,84.05190044858965,50.0,31.61111111111111,65.0,63.31502186853201
2025-09-08,SLV,37.51,25019722.0,34834776.0,15922760.0,2.19,53.27,,,,,75.34246575342462,100.0,0.05920058734663347,0.08210871283586907,0.2216987507796424,0.07540137614678888,1.303489639437162,0.03473412099032247,86.81180691454664,50.0,60.58333333333333,65.0,68.90281311154598
2025-09-09,SLV,37.18,24001241.0,34834776.0,15922760.0,2.19,47.08,,,,,80.14571948998176,90.93406593406598,0.045453906392790344,0.069774133218242,0.20921776489853472,0.08777062609713293,1.2087036160678966,0.03505887818737374,82.9286765147421,50.0,72.22222222222221,65.0,68.90123776496728
2025-09-10,SLV,37.41,17743557.0,34834776.0,15922760.0,2.19,52.56,,,,,78.875968992248,97.25274725274721,0.047503045066991545,0.07355009039515581,0.21493779167762694,0.08718395815169999,0.8811422918463955,0.03507990257232807,85.30202033109006,50.0,62.19444444444444,65.0,68.4650758156572
2025-09-11,SLV,37.79,19051458.0,34834776.0,15922760.0,2.19,56.3,,,,,79.66417910447757,100.0,0.05402616238529556,0.08131463136871142,0.22535071975979304,0.07971428571428563,0.9325105692106206,0.0359872177197027,86.93985429992892,50.0,53.25,65.0,67.86043443496801
